DATE,MODEL,RCP,RBP,RSP,REP,RDP,RPM71,RSTDEV,ROA1,9MFR,8MFR
2016-09-01,LinearRegression,0.0,2.824111436623362,0.3160049402088643,-0.0,5.3445107544311465,2.0968838260589444,2.3835491667713145,4.134150854272339,2.1214299187101426,0.0
2016-10-01,AdaBoost,0.20862645130867566,0.001499181762468396,0.2612171106814238,0.2506685453409674,0.0029555595669352136,0.261379816015348,0.0,0.0030203575372309975,0.005575100732106228,0.005057877054844335
2016-10-01,LinearRegression,0.636121140775484,2.5692134201146373,0.9671197819523756,-0.0,4.237168894092696,2.7285397676608825,1.4170264003316078,3.6309159848744703,2.0350328620695146,0.6181009304437473
2016-11-01,AdaBoost,0.09182986132826455,0.43450791576590836,0.014460003785387029,0.3242016706612076,0.004162916472175802,0.003638096227665959,0.11721726566360975,0.0,0.0013918759091153796,0.00859039418666534
2016-11-01,LinearRegression,0.2765819031230098,2.5692279565782585,0.8670310063577744,0.0,4.239391298659882,2.4770997545274183,1.9093715517439906,3.426275936238983,2.093368060059606,0.7740696105947714
2016-12-01,AdaBoost,0.0,0.0019095939081648294,0.0,0.00298486258136282,0.15165019731177837,0.2681992799602115,0.5547567458242461,0.0,0.014930999463226572,0.005568320951009943
2016-12-01,LinearRegression,0.83220344913838,2.0691588048240988,1.318757716761885,0.033572487051805655,3.547821654644369,2.3867516949797847,1.5254494471388833,2.811419051027206,2.0312122411435567,1.27157699484639
2017-01-01,AdaBoost,0.06791811222947665,0.12010360660809616,0.374823309058866,0.0032440665340711986,0.2223902624706365,0.07575572916908146,0.10236106676676954,0.004912964072998571,0.011100347133911302,0.01739053595609255
2017-01-01,LinearRegression,0.9275221162604663,2.68186735925309,1.3436179736313132,0.2507811700462641,3.5574616530317633,2.0967815317501866,1.881271930825173,2.8915768016346592,2.296958140173879,1.483428443057245
2017-02-01,AdaBoost,0.17375973216310958,0.011465993808944211,0.0006322286856478595,0.004178482110905685,7.063539371370467e-05,0.18565824133640238,0.03154484745860956,0.00389009088433241,0.5225406447179045,0.06625910344043015
2017-02-01,LinearRegression,0.34592888579866166,3.0411090128705376,1.590963133754767,0.0,3.871913247050602,1.8975152776541597,1.1843744237038292,3.246777741302507,2.7338739791980644,0.8502608853226015
2017-03-01,AdaBoost,0.511950708776088,0.00919525426225307,0.15538063243082562,0.2985734211103393,0.0,0.010312476665305877,0.0,0.0025900048987179103,0.003718523884241804,0.008278977972228655
2017-03-01,LinearRegression,0.8720726318277814,2.5662025019382604,1.027422095457738,0.6320201707812823,2.922463450892235,1.842050859623635,1.9134986371193996,2.405273060672888,2.186860470318068,1.548394774692274
2017-04-01,AdaBoost,0.0,0.187949365604442,0.0033184135626701775,0.009382218955667727,0.10734688114248843,0.38969396553299607,0.0,0.0,0.12742008241541858,0.1748890727863171
2017-04-01,LinearRegression,0.45088911541943966,2.5567733490929663,1.1428454807494726,0.04118576208020287,2.886200810641548,2.141087341158008,2.2694096173167817,3.150972855003598,2.159883121382676,1.3671095678768277
2017-05-01,AdaBoost,0.001531295265733152,4.449214890526221e-08,0.006196474211480698,0.1771260808283712,0.004392804458973251,0.0059311481454539,0.07919753183221849,0.011423624029984598,0.7053666640647274,0.00883433267090832
2017-05-01,LinearRegression,0.04063865128764332,2.4337914954448525,1.2960087741656958,0.0,2.882638285559986,2.7929701680085377,2.837668805668264,3.628729170041766,2.1613367648228747,0.6711645289559584
2017-06-01,AdaBoost,0.0047486449614517895,0.0007407698135754087,0.0030087182837678773,0.009096039446961636,0.001142976811613696,0.005908096415191492,0.0028308387869407994,0.006358074369542066,0.9523500982477338,0.013815742863221729
2017-06-01,LinearRegression,0.0,2.4604242748740153,1.6069744597293794,0.0,2.837303807813814,3.02318562258562,2.901553716653611,4.342956484800366,2.0792147494575275,0.0
2017-07-01,AdaBoost,0.0021713507144576825,0.003926357512259815,0.07752186067390814,0.006603226003072653,0.009132455088002244,0.1719529064026718,0.012453716874834798,0.006197263520080368,0.7077120413842757,0.0023288218264368313
2017-07-01,LinearRegression,0.0,3.0923592646485862,1.6172636232522293,0.0,2.4066286594693653,2.3807029519399707,1.8528424578474576,4.517323913992226,2.431233970669664,0.0
2017-08-01,AdaBoost,0.0036222031808651476,0.006917582034394246,0.1704346951597196,0.014348235482007601,0.006244383013054575,0.0025058655696068113,0.14767898455047587,0.006859678149220682,0.6413883728606553,0.0
2017-08-01,LinearRegression,0.176798093620754,3.049196278913962,1.9032950063919818,0.11716615628457996,2.3918908889569273,3.1379577859494403,2.463144729304372,3.988214325469319,2.117971965262462,0.3201338011484262
2017-09-01,AdaBoost,0.425755993896707,0.007861488110517043,0.0,0.0568039020042289,0.36525050227667033,0.1073725326045168,0.03303698707543603,0.0,0.003918594031923923,0.0
2017-09-01,LinearRegression,0.0,2.8612101967401675,1.8023943487308363,0.0,2.4984455185533476,4.473744089545343,2.6423658733842825,4.252952807794328,1.2026752360685415,0.0
2017-10-01,AdaBoost,0.0007469099836810401,0.19577239675086225,0.23023146140622336,0.01484200854086229,0.007296311878944149,0.25917986212460187,0.2774129761555854,0.0,0.009796381124077656,0.004721692035161901
2017-10-01,LinearRegression,0.0,2.9282146103940203,2.3410302507796414,0.0,2.7550818464965765,3.7264606150982593,2.705009818297856,4.252048691665248,1.362940532306563,0.0
2017-11-01,AdaBoost,0.13311938059702116,0.02161602362528968,0.0008547029888196267,0.4458308760923951,0.141339004032204,0.23255191217307913,0.0,0.0065147956593992595,0.008098528009679874,0.01007477682211224
2017-11-01,LinearRegression,0.0,2.934547930737932,1.9974927754727736,-0.0,2.460362294312296,4.879066486382334,2.5297558647589997,4.530190319066076,0.9676763656894559,0.0
2017-12-01,AdaBoost,0.00786115835978771,0.006262325392529369,0.0,0.3281757242926721,0.29783803724584595,0.3384897170862102,0.0050915798065237685,0.0,0.013640085544382934,0.0026413722720480645
2017-12-01,LinearRegression,0.11295961794896724,1.7680614907163044,1.5341306833806547,0.0,2.4726459627283286,3.7393406109028304,2.797326054662568,3.616779004763323,1.5016655284129694,0.23602674843816024
2018-01-01,AdaBoost,0.10884379019247867,0.21222102907871582,0.11341883442334644,0.20112774054917854,0.22486427889168967,0.07908644020228993,0.03022534149021444,0.00980613271089355,0.013862321237978953,0.00654409122321401
2018-01-01,LinearRegression,0.43859942238609717,1.823071377270471,1.770761386413239,0.0,2.5902709378214963,3.845501131301306,1.9450402232924726,4.366913499850555,1.7644815087039993,0.0
2018-02-01,AdaBoost,0.2238924252311231,0.024144218303168492,0.0014712319297120874,0.27383319987787363,0.17327541888829917,0.002698321004568843,0.26325893591932986,0.01704271873667847,0.013605345909570382,0.00677818419967607
2018-02-01,LinearRegression,0.40650225910709226,1.6961002869591815,1.8443571017114597,0.0,2.255179910105389,4.059981712570301,1.8510968368405312,4.303954178168348,1.7669755480010363,0.09524652793336746
2018-03-01,AdaBoost,0.001206084587581217,0.02675963616068678,0.09297793219608287,0.08977996187526485,0.371793243075451,0.11713711781324804,0.26186054079156024,0.014840220506705266,0.016984520175644793,0.006660742817774822
2018-03-01,LinearRegression,0.7236567096001106,1.6182887477856605,1.7389262597348645,0.05346808642065089,2.1559068165728066,4.337202492699648,1.6598151843180768,4.140290219340766,1.6074885000490993,0.2814621990029242
2018-04-01,AdaBoost,0.0928692165389011,0.36687853283173516,0.12664046246045527,0.07670787444402372,0.012852617683361885,0.1197750861155237,0.1734826024796232,0.00829717457974331,0.014084463526723672,0.00841196933990914
2018-04-01,LinearRegression,0.1837298053571863,3.6141197571432344,1.6107980987031363,-0.0,2.871904602163337,5.540079514647559,0.8070403506729099,5.612868436290262,0.18395686207157214,0.0
2018-05-01,AdaBoost,0.06818024445751154,0.07178341673805896,0.14998106181736637,0.3419155425261855,0.0485524027396272,0.13043555963215103,0.1693021308411194,0.005953128876699727,0.01050977861285894,0.0033867337584211968
2018-05-01,LinearRegression,0.7508799110225775,3.374214721874921,1.3558326298126937,-0.0,3.04413417080028,5.615378060769186,0.707963372242772,4.214016289482011,1.1260780358986042,0.0
2018-06-01,AdaBoost,0.29740264924727744,0.01941761301097976,0.32462665887627806,0.031891026562929074,0.07623729027250571,0.013606258141416425,0.20814179965870372,0.009053442835278966,0.017924634821504026,0.0016986265731267994
2018-06-01,LinearRegression,0.9474400311437712,3.49855989973106,1.0312465405697793,-0.0,3.284601613949379,5.936004986430909,0.0,3.729387356853359,1.026630834420912,0.0
2018-07-01,AdaBoost,0.04580961710459376,0.2742902953817762,0.12559960958463998,0.16859181415833038,0.06134969357449825,0.07702542137475084,0.22517475154931044,0.005496172686442085,0.00943376729423443,0.007228857291423599
2018-07-01,LinearRegression,0.9421040525077435,3.0303037714889296,0.9942728397556851,-0.5183624163613503,3.7006097867507406,5.460552626279708,0.0,3.9798840081856746,1.891146104706524,0.0
2018-08-01,AdaBoost,0.5237249418153295,0.04085497589989823,0.10237594178394557,0.10635746971384384,0.10462784099354194,0.009708429355218762,0.08062300080190152,0.00881271372449817,0.018652786088318486,0.004261899823504048
2018-08-01,LinearRegression,0.2431908312165231,3.0146533496006307,1.4525499295635487,-0.09511801536784792,3.7830719025352137,5.037104284105743,0.13733008373836578,4.265988130600816,1.8951773697686145,0.0
2018-09-01,AdaBoost,0.5035641066339871,0.009920239366824105,0.005616254680789915,0.08834177590625962,0.09449588413069461,0.005758766359678593,0.2666261142967665,0.005053404329331478,0.008058106834573028,0.012565347461095073
2018-09-01,LinearRegression,0.8905105342223826,2.199352391716379,1.5357820062792382,-0.0742081406618369,2.9505003491275024,4.223423464656233,0.7662156201326699,3.3380626733155885,1.634787604107381,0.6619339972967238
2018-10-01,AdaBoost,0.0062435361816570376,0.013288620442431636,0.0716009191039381,0.3935550922649049,0.14538156508948585,0.04049498780292309,0.09588129250318737,0.006243105894949627,0.18114432470452668,0.04616655601199564
2018-10-01,LinearRegression,0.4476612458786409,2.144045884270309,1.470694033742384,-0.0,2.973384140685933,5.20623669416675,0.7154739905158807,3.6494000762424523,1.942190895262668,0.10778731328114124
2018-11-01,AdaBoost,0.40067188563607353,0.019100741351689234,0.0027109696665194908,0.03139810868934154,0.2892011357377233,0.07178154552330812,0.12690080517749222,0.014392796481369954,0.006688318616685946,0.037153693119796646
2018-11-01,LinearRegression,0.672454438041389,2.6814240012657686,1.5473095294511432,-0.8007621194560693,3.769244542398827,4.891837972558476,0.8306188304270393,4.3050054622722405,1.5617116218490013,0.3846351452193392
