DATE,MODEL,RCP,RBP,RSP,REP,RDP,RPM71,RSTDEV,ROA1,9MFR,8MFR
2010-08-01,LinearRegression,1.2083935117999873,1.535880977145305,1.3258924222548347,0.8518520858841424,2.657026977989678,2.2883179753939156,1.64570652630112,1.947124286991412,1.4613570646062457,1.1615076073362918
2010-09-01,AdaBoost,0.004730049061934513,0.1938663837402237,0.02726694461585452,0.0030907910921065393,0.48798472131354087,0.0005874127213967193,0.028611262035240875,0.006012357002107222,0.005663276114077299,0.24218680230351777
2010-09-01,LinearRegression,1.1130172961148401,1.464065736467543,1.1846915682764947,0.7429430125875145,2.927167709486915,2.790723786930581,2.2610312717921794,2.356231839210172,1.149589598097707,0.8144754307064718
2010-10-01,AdaBoost,0.008695948002404646,0.0012429440437674677,0.6622577395554167,0.0,0.09715917029227909,0.2214810843445475,0.0,0.002801704199010958,0.005419556265167771,0.0009418532974059282
2010-10-01,LinearRegression,0.09905274119399106,2.3855521632683616,2.2072920103776266,-0.0,5.340505504293364,4.138098471618672,2.516053337081379,5.124040316263667,0.0,0.0
2010-11-01,AdaBoost,0.0,0.005146590641871253,0.0014435233262907407,0.0,0.4839315366511863,0.13392107739973763,0.19436248912005466,0.0,0.007519127321711444,0.17367565553914802
2010-11-01,LinearRegression,0.49465470860828575,2.5986372036287655,2.3080456346901053,-0.0,4.7742313580444815,4.689340896144264,1.651630371177801,4.846513594127366,0.43627401940599414,0.0
2010-12-01,AdaBoost,0.6357442893028786,0.14357657947070218,0.009510560996551799,0.0,0.0,0.0016458783910825313,0.004764171303237038,0.007062968939541943,0.002329996296889185,0.19536555529911673
2010-12-01,LinearRegression,1.2435740437354565,1.6226426485395682,1.63159450793847,0.8949846566224481,2.6743864448083614,2.9906928912035893,1.5048356536674876,2.5290929937798934,1.268269305554939,0.8562105513273096
2011-01-01,AdaBoost,0.0,0.3568783297441646,0.009690867796459574,0.0013706527559435287,0.4233871618506067,0.0,0.20462639167508187,0.0018495221733815348,0.0021970740043621836,0.0
2011-01-01,LinearRegression,1.2603241696391114,1.700315070709768,1.6269631175988413,0.9404066119654512,2.693711278470904,2.65764912263273,1.2790068454560106,2.35210785194291,1.3389528096314238,1.14957738421489
2011-02-01,AdaBoost,1.843191482745613e-06,0.060163507496450906,0.003584641428382739,0.2434378424438485,0.34857533014835085,0.005783682691229775,0.010990779414750474,0.001970415898532603,0.32549195728697145,0.0
2011-02-01,LinearRegression,0.4568242837555837,2.382284096843441,1.8007356881639147,0.0,4.1486929550794835,3.753024037818289,0.0,4.57327230411992,1.778019055120132,0.1312532523246513
2011-03-01,AdaBoost,0.0,0.0,0.0031452712564509922,0.5310396499118817,0.09659964905062575,0.0026644841735666953,0.009249994082101705,0.0020657010335069265,0.35518021021400326,5.5040277863185675e-05
2011-03-01,LinearRegression,1.2308841313878283,1.542492541445877,1.3120282254932585,0.9322952247452378,2.5974224310475504,2.5629867909617645,0.9806986860804189,2.315578270647181,1.4825925705279628,1.2923001865594348
2011-04-01,AdaBoost,8.218804351382631e-05,0.0056504657561247725,0.3161034754655154,0.014997333507629924,0.13508429672756797,0.2931716504140231,0.010086083213722645,0.0033692175034015035,0.22145528936850084,0.0
2011-04-01,LinearRegression,1.398158678000108,1.5043571410735297,1.4009208265995698,0.8667210401842305,2.5213265982776605,2.6338339555283694,1.250089410904103,2.4033197213864974,1.3591989314133128,1.1684446662282517
2011-05-01,AdaBoost,0.1393799710234961,0.1835711264715006,0.32004042701623053,0.24598444896149144,0.002328127676403371,0.0024001456901783704,0.006333399717430801,0.0015716395261098914,0.0009531039893271451,0.09743760992783168
2011-05-01,LinearRegression,1.2972002703988197,1.3671626957225989,1.296709794574727,0.8760009583627595,2.531647492599242,2.5215176218755637,1.4296142328768309,2.5130536127983802,1.2954546278834327,1.0150224563373942
2011-06-01,AdaBoost,0.0018557158880018116,0.006815433710968165,0.0032416069997232384,0.006635295298548846,2.2273569377634608e-05,0.009090470011449324,0.18401878975219674,0.006916735403247735,0.09718824457193805,0.6842154347945484
2011-06-01,LinearRegression,1.4459377704514946,2.3824874956806488,1.6654870784227438,-0.0,4.652750962872914,3.622174255915478,0.3247541546164687,5.789789798737723,1.4486248216241797,0.0
2011-07-01,AdaBoost,0.0017931535418170134,0.006331613437688146,0.22503259134467096,0.00434254914200601,0.002117551526124338,0.0022470920789409983,0.17844517191712864,0.008411555912413446,0.19948418074332488,0.37179454035588555
2011-07-01,LinearRegression,1.0008249638051756,2.219724606310978,2.555053671389423,-0.0,4.4632914947104485,4.002148552824258,0.0,5.94549700130051,0.9180186576079513,0.0
2011-08-01,AdaBoost,0.0031899927799801096,0.00942714550978996,0.004979038417159446,1.991782173109972e-05,0.0010810307199454665,0.38807109549126007,0.001346460739812762,0.007561652038023599,0.19371822000374198,0.39060544647855555
2011-08-01,LinearRegression,1.2681713253752047,2.0125629623319226,1.637195531416597,-0.0,4.597259070846026,3.9807109889045753,0.0,5.770731091285719,1.3945967296804802,0.0
2011-09-01,AdaBoost,0.0010077253586067028,0.10703039276106734,0.008923172965319755,0.10163973352675286,0.0,0.0,6.1118464212823875e-06,0.013019047765562767,0.007891718653956341,0.760482097122313
2011-09-01,LinearRegression,1.0989000981386108,1.4075572179999611,1.5335406489448047,0.0,4.509287683138896,3.5742552043869797,0.0,4.931490831891038,2.5292821843841833,0.0
2011-10-01,AdaBoost,0.004661637678643577,0.0015438271378070021,0.0,0.011689830754205243,0.0061239881564975245,0.009208167299903522,0.0016695518287856092,0.013383153163757568,0.39915113633882615,0.5525687076415738
2011-10-01,LinearRegression,1.1918130831700438,1.087427466856306,1.116701380903954,1.1161200022639102,2.504850206320743,2.5436150117972756,1.6789312165064254,2.4141502821105782,1.8526762997218247,1.451770417292837
2011-11-01,AdaBoost,0.00014147314579055414,0.004638984693469109,0.0024100215635986344,0.0008836352538821141,1.5782313492754304e-06,0.17783386481388197,0.047156220258228444,0.012008006753186725,0.35666555750639634,0.3982606577802171
2011-11-01,LinearRegression,0.6974262163889008,2.132988990208672,1.6694916308626468,-0.0,5.929990880015675,3.5771116749149376,0.0,5.624591697497374,2.0182296830920685,0.0
2011-12-01,AdaBoost,9.250718050905979e-06,2.5544887846682592e-05,0.0,5.7027989599068335e-06,0.009245103211918895,0.0036295121719608597,0.008125255058561572,0.011052162608780596,0.7689899066064576,0.19891756193746296
2011-12-01,LinearRegression,0.8358699853452172,1.6010077375604557,1.2370660240231917,0.0,6.121152667725993,3.134892907537622,0.11939474114610688,4.73586904808874,2.1533770424440193,0.0
2012-01-01,AdaBoost,0.001222487305373118,0.0010654906055701872,0.0005269148892907763,0.13079818136157456,0.056953515896740976,3.760203371085718e-06,0.02431832832249494,0.011623789460442348,0.0024005837815175993,0.7710869481736242
2012-01-01,LinearRegression,0.848578150372065,1.6110328074892197,1.4764696629357588,0.0,6.216874761837589,3.9656026642427653,1.5054457503933691,4.673464298815698,1.1763681279026093,0.0
2012-02-01,AdaBoost,0.0009460709405852615,0.0007834809447182447,8.544326350463231e-06,0.015397241237430167,0.0725915567843856,0.004198460340983922,0.040833679112552916,0.01063169722876258,0.000172045064611414,0.8544372240196194
2012-02-01,LinearRegression,1.0750300476561812,1.1027438071242788,1.4100010460922314,0.7474318958135604,3.4732641758884437,2.545807344197143,1.8042434875388877,3.0007424549899833,1.4414289968833478,0.9250856295678795
2012-03-01,AdaBoost,7.045237849509904e-06,0.0020595667159624734,0.002006908757137173,0.00746478666444446,0.0022205362677719842,0.007187812791559412,0.013701253203426928,0.013084023300520938,0.002385338450341739,0.9498827286109854
2012-03-01,LinearRegression,1.2147459894446095,1.180577679186373,1.3877459763149682,1.0795913359181974,2.647899340750525,1.9949157035363745,1.656573934961093,2.4940865966998724,1.5297736034367273,1.1993500001443036
2012-04-01,AdaBoost,0.2719283443538933,0.005282536491944754,0.0,0.10226586332115883,0.020529869586580787,0.24460461419565802,0.022247282699177973,0.008164770384898034,0.0,0.3249767189666883
2012-04-01,LinearRegression,0.5174856596024652,1.3583340061300915,1.5104252207971,0.0,4.492367231773791,2.0762602585574292,1.6941598787915861,3.9288337900678325,1.680714125412923,0.5703328664341104
2012-05-01,AdaBoost,2.8055435724470116e-06,0.003350935825378917,0.22557824684330624,0.003325768602000509,0.2378549708281333,0.00286364830237959,0.01309239760607233,0.0095969952880399,0.0,0.5043342311611166
2012-05-01,LinearRegression,0.35533709656015217,1.5296405449668138,1.8788323582787643,0.0,5.420291006524991,2.346965852684674,1.7232310281702914,4.453879301345114,1.4584346633819645,0.008057668037775136
2012-06-01,AdaBoost,0.24278209759928446,0.0,0.0030000090820063853,0.15254744149973765,0.3011013681087005,0.016999822796667813,0.13096043148971043,0.006336160363467418,0.0007554592636293937,0.1455172097967961
2012-06-01,LinearRegression,1.0090893319893774,1.1924481413770844,1.279710795238041,1.020654108112497,2.6222169368398403,1.8826878599778119,2.0806873928642684,2.1535103572589493,1.3343573320160267,1.1580716967996532
2012-07-01,AdaBoost,0.10521306869748247,0.18082570247646806,0.0,0.0030583781242899525,0.0,0.37558405999306876,0.09325760064087872,0.0012300444978237631,0.17267416633453717,0.06815697923545098
2012-07-01,LinearRegression,1.1104519395961525,1.4757876017169032,1.3390569784189548,0.6101733079208093,3.5406539318339583,2.1130398066498697,2.3997533722209217,2.625583633537096,1.31425915831528,1.1126277086494472
2012-08-01,AdaBoost,0.10250898773665093,7.29159317534491e-05,0.0013544795650213394,0.3322786453881848,0.003265177013292799,0.08256240860542051,0.36437037041991815,0.00738856369745806,0.0,0.10619845164230016
2012-08-01,LinearRegression,0.7145656848228339,1.5268128505443455,1.6568557151683796,0.0,4.966471356635234,1.8473487199295802,2.6046001250202293,3.3535731191796705,0.8787928266198576,0.7124057331733566
2012-09-01,AdaBoost,0.0,0.0032134759907865604,0.19838504504574356,0.005183769528353568,0.14503327072352087,0.008634906593340413,0.07500672205299676,0.0045798252795077,0.1476164116003243,0.41234657318542633
2012-09-01,LinearRegression,0.7444546089425478,1.9262775388308175,2.0537713087660365,0.0,4.561579268450232,2.257940237439707,1.36829679954052,3.311659833574787,0.839386666185177,0.5868187684252827
2012-10-01,AdaBoost,0.0,0.007308341396127564,0.5756238777313464,0.38649451030186255,0.0023371110368344897,0.01615024838173068,0.008163581324145852,0.0,0.0,0.003922329827952508
2012-10-01,LinearRegression,1.2798240625765667,1.756709479346233,1.7102649416059736,0.5145876959344908,2.86673225459564,2.0281570491523233,1.4240572543348646,2.1354536476465014,1.0759969093949013,0.9915983635779301
2012-11-01,AdaBoost,0.07496884246586039,0.002560216944869447,0.16832745685002262,0.24387833322948071,0.12399943587266317,0.255687754039982,0.12086395494206428,0.003446724617503127,0.0056862482936086926,0.0005810327439456513
2012-11-01,LinearRegression,1.1509483676408923,1.5532333865079295,1.556210817036925,0.7675883034793306,2.6521401309379544,2.0961895824358665,1.8052604030518944,1.9338254858223034,1.3149227361940952,1.2426534405912346
2012-12-01,AdaBoost,0.28019340034631424,0.1562144870992683,0.10250983290776262,0.13942263804162472,0.07500867176312201,0.15463376094880635,0.08912081868556769,0.00041577680606021394,0.0024806134014739127,0.0
2012-12-01,LinearRegression,1.0038592612625767,1.4990019015493765,1.5875289412667335,0.664105766874965,2.4936335192948076,1.9984333467101618,1.592967039455388,1.967489852759982,1.300438644306429,1.2332345372887257
2013-01-01,AdaBoost,0.0,0.27067327897767673,0.0,0.0038108316332674725,0.3006442344981999,0.010396718376589823,0.010162834446707838,0.0016533057504069576,0.0,0.4026587963171513
2013-01-01,LinearRegression,0.9673943902899907,1.5722253069655405,1.7464225123203887,0.4911500794089609,2.534960329636729,1.9311656859418738,1.225181023163765,2.2124781604923864,1.337569101959947,1.3462570239390728
2013-02-01,AdaBoost,0.0014873192548142242,0.22914811233082769,0.0,0.44931585232708987,0.0,0.010566679104712935,0.003247003238838474,0.005891677648679625,0.0,0.3003433560950372
2013-02-01,LinearRegression,1.040833400804958,1.5096164711611084,1.5318148812683954,0.7397199599004228,2.2358448048606245,1.9872777207921346,1.4161999249742383,1.8409705930108917,1.3407333624245148,1.3505651510175554
2013-03-01,AdaBoost,0.04641932410391388,0.4965972632307402,0.0030920487589751557,0.002166886749665155,0.0007147023752537488,0.00897442174752164,0.0010096044323438238,0.0011029476535752549,0.41445690632638105,0.02546589462163013
2013-03-01,LinearRegression,0.9252959006547937,1.5897791696820016,1.5750304344437347,0.6172613958251615,2.6248352057170887,2.3460328683427862,1.8345743529260043,2.0006599352370125,1.4178536850410246,1.3148200664859035
2013-04-01,AdaBoost,0.08537357191379794,0.004785235647400528,0.12061074785159012,0.37549704000049133,0.17552271200014985,0.16241999909508245,0.001166497098129712,0.004479501912406536,0.0694177387170462,0.0007269557639053904
2013-04-01,LinearRegression,1.1209701289316343,1.5229564123160715,1.6426531588828615,0.6200457789844129,2.5680965083800915,2.297822749350998,1.7112343060047683,1.8934353009932572,1.6530074758937188,1.3842428538449019
2013-05-01,AdaBoost,0.0013322675505171744,0.32670310316307793,0.5554885327480716,0.04271945318401776,0.051511705973757475,0.006153014343972731,0.004436828599296438,0.005484579598893581,0.006170514838395207,0.0
2013-05-01,LinearRegression,1.0136412769562566,1.5463874721572595,1.6360289369185788,0.5955033179447393,2.6887614316350303,2.029005586475185,1.6740453451831325,1.9243951418789582,1.7356128109284894,1.3289170204229857
2013-06-01,AdaBoost,0.0031678711843517,0.09251756658290286,0.006420251568854309,0.044514068671586256,0.20844373422367643,0.058224787717659376,0.37618942580300846,0.01330961795056346,0.1913614606286676,0.005851215668729473
2013-06-01,LinearRegression,1.1227597556655096,1.5271896677577574,1.671905387274642,0.8307762314858875,2.1371691771279346,2.096947278795498,1.008516324975439,1.809366714429167,1.6827663485849622,1.378516587349128
2013-07-01,AdaBoost,0.0,0.0967815593132913,0.3212751318907194,0.1486303917115409,0.1557071632807454,0.2529372668060067,0.010569770575044948,0.006666252575842882,0.007432463846808514,0.0
2013-07-01,LinearRegression,1.089947883924994,1.6896148104009183,1.7791763493594646,0.795841395867558,2.336539563761334,2.4063840342234304,1.2470694168913496,2.115161020640423,1.797371346448771,1.437435574431329
2013-08-01,AdaBoost,0.09185513355846144,0.3741726150068101,0.10413353608582988,0.000319640255691296,0.011232035860858023,0.0007679302349932467,0.14698726655229133,0.00391904396397151,0.2666126573841564,1.410969367573558e-07
2013-08-01,LinearRegression,1.1194210676089023,1.5029480589089903,1.6570897287461843,0.9567917102286461,1.8755410638979626,2.0912739514809826,0.9397886024583324,1.7807624564286952,1.7786746532943147,1.4830473921529685
2013-09-01,AdaBoost,0.0,0.0027675279501857414,0.32245857752590823,0.05801711587021404,0.009011123898784659,0.24844056576837845,0.09702220580716517,0.0056974648812233054,0.25263054931879103,0.0039548689793492955
2013-09-01,LinearRegression,1.102788302554162,1.3825080299317305,1.6008515184603838,0.8361803082937415,2.001742302360906,2.0987528896183982,1.006386419070764,1.9796404242955699,1.9672299060168847,1.6142281356274968
2013-10-01,AdaBoost,0.22084661257265994,0.0760716675154318,0.09393387398749578,0.23255560989867285,0.010860230639388005,0.0006659306783360401,0.013030496412459895,0.0014758127904593167,0.34655034666648576,0.004009418838610411
2013-10-01,LinearRegression,0.8063849849978005,1.2815443874996773,1.7097590971329553,0.6185632299278856,2.121114328911873,2.3626756706161474,0.8713554223164315,2.3365111022963387,2.195339892359855,1.626703151402507
2013-11-01,AdaBoost,0.4511850007792504,0.002951530104083781,0.006356559571138896,0.1694828005726824,0.011329462245002928,0.0,0.26500756728767016,7.370057084720963e-05,0.09127736311638532,0.0023360157529390083
2013-11-01,LinearRegression,0.9059090709960393,1.4477060907110852,1.6167518943025914,0.5168313718602547,2.2157363618947095,2.4642428332031265,0.8296900161146081,2.590544470865394,2.073208703961676,1.4779380314410753
2013-12-01,AdaBoost,0.16360542696171385,0.004969218309748898,0.008114597334053762,0.005006883876764329,0.42731154916092573,0.16080813872831404,0.09240542133814242,0.004001946506072917,0.13247987154240565,0.0012969462418582702
2013-12-01,LinearRegression,0.9374632155282888,1.4120389501414725,1.7133678507572108,0.6771950957941958,2.140338182014431,2.641345188360798,0.7801508928391625,2.398000441784929,2.0345485079816545,1.3738503980582817
2014-01-01,AdaBoost,0.29270745440041873,0.00830300284048963,0.04432899525529904,0.18418996881688665,0.013510759316356102,0.0711803363135526,0.28046657388049157,0.0030364098570391618,0.08708833069910095,0.015188168620365544
2014-01-01,LinearRegression,1.0772782351894141,1.2947972165658688,1.5862769917036506,0.9978318065097161,1.8310025143102218,2.5194418097683924,1.1363440004068748,2.1597079450354024,1.77971075771607,1.3504946832816502
2014-02-01,AdaBoost,0.3988943234005969,0.029688952153947235,0.12583132074063602,0.07488631000527704,0.03671447002447844,0.03043898757534172,0.2951240540270909,0.0025790736115224614,0.004081146575441537,0.001761361885667863
2014-02-01,LinearRegression,1.0407708907437923,1.4172239748342066,1.5209646679457636,0.6338772925849065,2.2988469653589965,2.965808414261188,1.1763314066241775,2.500128675571888,1.584737339697041,0.9913626492248924
2014-03-01,AdaBoost,0.10498099248453721,0.10696672967672968,0.20243935806454538,0.0014428574558689128,0.05565387733933537,0.0022952255611476146,0.23599271236011715,0.005698689909038579,0.28073985189161443,0.003789705257065604
2014-03-01,LinearRegression,1.0878101425137192,1.2676027213336656,1.4033104538328984,0.8144389176574908,1.8995149483755005,2.584511046078061,0.9400144695455573,2.189782255534841,1.5104627395451788,1.1001678111245776
2014-04-01,AdaBoost,0.0017273119890041705,0.17517480916856054,0.04663380062170588,0.17185591699043085,0.017401603524335046,0.07536470179552592,0.27451263344970517,0.0,0.22051772372722767,0.016811498733504633
2014-04-01,LinearRegression,1.1440284724491847,1.45359939682785,1.4189418794596436,0.9777654349238328,1.938810823226339,2.39079224001678,1.066314845749785,2.235581841842672,1.5226317370817657,1.2644760024415083
2014-05-01,AdaBoost,0.1983110603669925,0.051253568576977805,0.015977128562904445,0.07362412006965438,0.016943159973090573,0.10761002172651919,0.15499309729408886,0.0018215633084417919,0.3728292694259306,0.006637010695399947
2014-05-01,LinearRegression,1.2352951945603197,1.4311457468141444,1.4588990893109475,0.899598228979414,1.9626189911631648,2.411724890618486,0.8721365051103557,2.239034432201363,1.5676450242519147,1.332678377629295
2014-06-01,AdaBoost,0.01688597855054814,0.003531490349598216,0.08502408192953191,0.11311802736808745,0.04709323489222498,0.25492849986062815,0.16916292217254836,0.001906501046309823,0.16402529178982664,0.14432397204069644
2014-06-01,LinearRegression,1.3105662372259717,1.556357296980451,1.5116022352139322,0.628103787964824,2.4725183490232814,2.9976915248314557,1.2809693687164225,2.7449830402420714,1.6084297641294645,1.3110553420970659
2014-07-01,AdaBoost,0.03341798565954179,0.28347079788306145,0.014932114715646386,0.08955146621027434,0.13622501306491544,0.337563661110025,0.08503471943344701,0.0016140792330369244,0.012934866066408294,0.005255296623643492
2014-07-01,LinearRegression,1.1797368887667907,1.3264887947103599,1.3600177662063777,0.8485490083030697,1.9600652127503648,2.3189028710923125,0.8643370281057955,2.0818279238722783,1.520318376055891,1.3070606523451052
2014-08-01,AdaBoost,0.20468360254734258,0.27845644979112616,0.2112946470931489,0.006342345092905923,0.10642322654629123,0.004140612673305138,0.11968961241680234,0.0008714515405703224,0.01399382325871346,0.05410422903979408
2014-08-01,LinearRegression,1.135598578716608,1.4444312244281343,1.3708182163362006,0.7554055197646415,2.2335670193072676,2.4310302302396556,1.0281186930582644,2.3097616446643,1.4857976980835452,1.19604855733322
2014-09-01,AdaBoost,0.02080376844308677,0.03401251438315745,0.05779809796863968,0.20085223231923172,0.3036412461395431,0.16195718659936245,0.14403740258833006,0.001119755210433821,0.017678420089343207,0.058099376258871835
2014-09-01,LinearRegression,1.1141903092248955,1.3880046454203925,1.4531886366032818,0.8234067378656909,2.1077801575551445,2.257469169918749,1.0510856318702646,1.992006584558935,1.3584601607869138,1.121479925154465
2014-10-01,AdaBoost,0.1849499508455597,0.1872530581245479,0.14187359305330607,0.07306879843916432,0.012416523188125713,0.36077803866840497,0.0053154901101692175,0.002267738283529769,0.018059688026202593,0.014017121260989565
2014-10-01,LinearRegression,1.157697985182099,1.374194735659626,1.4145420040185754,0.8831531241218474,2.247526874723813,2.1562523775769997,1.2542071717411334,2.0067539384549407,1.3168372793383973,1.1099469855945967
2014-11-01,AdaBoost,0.09155459434010223,0.10948818406327741,0.05881487134160466,0.011040265353656792,0.17696355910311432,0.3009771545072581,0.006003670020839386,0.0008078963449391945,0.23255195722499258,0.011797847700215278
2014-11-01,LinearRegression,1.0645205057744727,1.2790026173212532,1.4243615222106583,0.8502944438907234,2.3442226211643207,2.108536450119734,1.3914886159356972,2.042377095485557,1.386820514581125,1.0650374221271262
2014-12-01,AdaBoost,0.2870237665271836,0.0698241862051684,0.2223990065956603,0.12647566809923438,0.005822145829276345,0.09406793699735459,0.010461450585098874,0.0033334113366520544,0.02474514524342526,0.15584728258094607
2014-12-01,LinearRegression,0.9262757792399382,1.137422974922871,1.3825308798364764,0.7024654791412651,2.4491266813555566,2.0500909514839836,1.4529264602680056,2.107767905546563,1.5422592223464746,1.0169649489166799
2015-01-01,AdaBoost,0.05761525865073543,0.17372986385565395,0.1808079880543662,0.23876465926710866,0.10767882968277508,0.014863149869126445,0.09835031769507466,0.06367440340853477,0.05425968531656002,0.010255844200064784
2015-01-01,LinearRegression,0.9135237572587463,1.1926099892240063,1.4502681896613356,0.5675306893158611,2.8118690615612567,2.166395070846003,1.758403270668825,2.127070331885866,1.6375050479085478,0.9471283385967291
2015-02-01,AdaBoost,0.043313279490792334,0.220990671449541,0.0820495213529412,0.2153773037039775,0.006884813066040382,0.21490750389433844,0.1784103713311241,0.007077470425725862,0.019071577450673338,0.01191748783484582
2015-02-01,LinearRegression,0.0,1.1115670597583218,2.20417866451312,-0.0,4.938620345756513,3.669556500248189,1.9003321758979685,3.535694100765118,2.3812774197694013,0.0
2015-03-01,AdaBoost,0.5705170455675541,0.03930177180201462,0.008997003963770393,0.00446868742709674,0.15835917808006536,0.09279904213279655,0.09681688160932195,0.0,0.021191177176480492,0.007549212240899831
2015-03-01,LinearRegression,0.8073319358298517,1.1237960945532182,1.6078657796104427,0.7602833905951415,2.5574029042540847,2.1048432557633565,1.7115415669961345,2.1593477028177697,1.582250199799167,1.0844643790975181
2015-04-01,AdaBoost,0.0008981630207188927,0.11871630430161113,0.22970544937994203,0.29702361498897956,0.006250470742623429,0.014597369711481841,0.1388750162902437,0.03450401161089384,0.1505580489600058,0.008871550993499757
2015-04-01,LinearRegression,0.0,0.604115268503526,2.098004836887873,0.0,3.990220114702678,3.238943483816546,1.459366770975699,2.9193527064352405,1.9505477954332155,0.0
2015-05-01,AdaBoost,0.006604922609528,0.1321293998278719,0.30946047079988376,0.09850871849435673,0.009616233530007021,0.3631578497852934,0.005691331344945998,0.02039175594915645,0.03313483843675481,0.021304479222201723
2015-05-01,LinearRegression,0.0,2.137401384551949,2.946215425091689,-0.0,4.74878797398812,4.097910102607017,0.29128431420606704,4.563266899002304,0.0,0.6740796525249635
2015-06-01,AdaBoost,0.16704366839864446,0.11609780713439292,0.021873319188061652,0.0014962528006966197,0.2714580225009021,0.03680215074526251,0.2775645407368886,0.04507054905799296,0.039814806598185024,0.02277888283897316
2015-06-01,LinearRegression,0.0,2.118576220699669,2.9170352656525753,0.0,3.8622872123927636,4.1790447327913745,1.0546273528118317,3.9756524661024875,0.0,0.4559843202954556
2015-07-01,AdaBoost,0.261631859354609,0.2999033845411406,0.036388654886107444,0.10944193508868318,0.12553312625031812,0.05103417685003514,0.01362293276701363,0.002193641514230855,0.0273220245065127,0.07292826424134932
2015-07-01,LinearRegression,-0.0,2.0155104578072405,3.2552610641396234,-0.0,3.24368289055741,4.532343525973821,2.0357792224212417,4.400505493947285,0.07665260407183154,0.41651902408329405
2015-08-01,AdaBoost,0.14020761463130618,0.335006232662106,0.07434286595799015,0.0593285887879581,0.027772334003026054,0.19857551649982264,0.04803429028931684,0.008775463550579576,0.03301913477023753,0.07493795884765696
2015-08-01,LinearRegression,-0.0,1.3739688184547374,2.4764274908421027,0.0,2.9047058283974905,4.180608590337897,2.815317681428432,3.488563470488884,1.1201648727957463,0.47111794474336427
2015-09-01,AdaBoost,0.06181446365999763,0.0052715488369500275,0.14387207544056146,0.20383833681471503,0.02630141692059212,0.2897814741098642,0.16548767297008016,0.01778386143661733,0.03846374683928858,0.047385402971333465
2015-09-01,LinearRegression,-0.0,1.8580280320746425,3.022031735730609,-0.0,3.237477283312183,4.643785828113354,3.223508604630365,4.207209632897581,0.30092157588434415,0.0
2015-10-01,AdaBoost,0.11685207438582026,0.16783053827544014,0.16794592464930772,0.1837107956351121,0.05516548876419342,0.01558294273163595,0.20765281739172486,0.010359938542439225,0.03250521939206538,0.04239426023226082
2015-10-01,LinearRegression,0.0,1.2339401768906995,1.9535367361201157,0.0,3.231137145795704,4.017254111877958,3.337263833403785,3.0043314494533493,0.6078758153563637,0.1176011273142987
2015-11-01,AdaBoost,0.11827956102854661,0.39130514529270144,0.22528305571585852,0.004924899809673752,0.08053842294558303,0.05312107240131862,0.01791520195578337,0.011385764447677887,0.03585652569624281,0.06139035070661391
2015-11-01,LinearRegression,0.0,2.0244780736730297,2.4070692083270857,0.0,3.129582241983324,4.468261700595476,2.9359578409037552,3.624605154556879,0.5885949172910397,0.4565018578682973
2015-12-01,AdaBoost,0.0034414072995926554,0.28893676063742024,0.0027836954244008566,0.06707578542401593,0.19768569280445672,0.19690749007982086,0.1210791656984316,0.01633001229285235,0.03643293117482435,0.06932705916418459
2015-12-01,LinearRegression,0.0,2.294061269465108,1.6567020774990604,0.0,3.0925970454991365,4.256273043721106,2.5489881163114303,3.1516962712131344,0.0,0.37739676551947177
2016-01-01,AdaBoost,0.006322814677344653,0.0,0.0,0.0,0.4807970065543513,0.24014371886192976,0.23863749324596234,0.0,0.02756366048893484,0.00653530617147708
2016-01-01,LinearRegression,0.0,1.892500024178834,1.4187995603452104,0.0,3.144202058353376,4.264302650818028,2.6866585146999054,3.0836213427753707,0.0,0.22536690649037255
2016-02-01,AdaBoost,0.11894723734946111,0.8177154482185027,0.0,0.0,0.01591990705937895,0.0,0.021867652987224935,0.003246292952923329,0.022303461432509105,0.0
2016-02-01,LinearRegression,0.0,2.0596201668048195,1.6048017545158137,0.0,3.0070834096675645,4.096979140495119,3.000722549903897,3.451454518125991,0.0,0.2692668980537844
2016-03-01,AdaBoost,0.3526392865621167,0.35063863472024326,0.0,0.00582306612587295,0.00034193546554928784,0.2366910572549579,0.03460831248504427,0.0004698499769259298,0.01878785740928972,0.0
2016-03-01,LinearRegression,0.20413447621705538,1.8700893123275941,1.8415088669600619,0.0,3.513714889204339,4.16031934351499,3.4930542917491514,3.5594066959676884,0.0,0.22346590297553734
2016-04-01,AdaBoost,0.0,0.12351740089158979,0.4973802138549264,0.0,0.330322679235789,0.00261453459389676,0.023232091785323934,0.014102774202938685,0.008830305435535382,0.0
2016-04-01,LinearRegression,0.0,2.890733103925701,2.148556320272942,-0.0,4.535125444815453,4.144894573586715,3.1287553087854003,4.5778687068337724,0.0,0.0
2016-05-01,AdaBoost,0.0032102989175526683,0.0,0.0,0.4505919050865792,0.5186269382819316,0.0012355634469802738,0.02050794892098497,0.0,0.0,0.005827345345971307
2016-05-01,LinearRegression,0.6939094667455016,1.1978009265893315,1.1580418395482297,0.7455288034933408,2.341013434554242,2.324217504322,2.2741464233461204,1.9023575379631474,1.361480392587684,0.9192660304272877
2016-06-01,AdaBoost,0.0,0.0,0.09824272649508645,0.5356398398665222,0.32411463630102755,0.004488632115392888,0.030162284869940523,0.0,0.002669322200653472,0.00468255815137711
2016-06-01,LinearRegression,0.7971584019316147,1.247189744989769,0.9697537619359574,0.719805178165311,2.4323799738905034,2.097886108509839,2.4188647075531082,1.9190943633015327,1.494000287146858,1.0519252278601385
